Estado,Nome,Capacidade (hm³),Cota (m),Volume Útil (hm³),Volume (%),Data da Medição
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,13","99,39","33,85",11/06/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,12","99,25","33,8",12/06/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,11","99,11","33,75",13/06/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,11","99,11","33,75",14/06/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,11","99,11","33,75",15/06/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,11","99,11","33,75",17/06/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,1","98,96","33,7",18/06/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,1","98,96","33,7",19/06/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,09","98,82","33,66",20/06/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,09","98,82","33,66",21/06/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,09","98,82","33,66",22/06/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,07","98,54","33,56",23/06/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,07","98,54","33,56",24/06/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,06","98,39","33,51",25/06/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,05","98,25","33,46",26/06/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,05","98,25","33,46",27/06/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,05","98,25","33,46",28/06/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,04","98,11","33,41",29/06/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,04","98,11","33,41",30/06/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,04","98,11","33,41",01/07/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,03","97,97","33,37",02/07/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,03","97,97","33,37",03/07/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,03","97,97","33,37",04/07/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,02","97,83","33,32",05/07/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,02","97,83","33,32",06/07/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,01","97,68","33,27",07/07/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,02","97,83","33,32",08/07/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,05","98,25","33,46",09/07/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,05","98,25","33,46",10/07/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,06","98,39","33,51",11/07/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,05","98,25","33,46",12/07/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,05","98,25","33,46",13/07/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,05","98,25","33,46",14/07/2023
Paraíba,ENGENHEIRO ÁVIDOS,"293,62","308,03","97,97","33,37",16/07/2023
